2016-05-25 18:29:36,237 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(53), status: 200, use time: 0, result: Request delay:1652, url: GET /R-81 HTTP/1.1
2016-05-25 18:29:36,241 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(54), status: 200, use time: 0, result: Request delay:1668, url: GET /R-98 HTTP/1.1
2016-05-25 18:29:36,250 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(55), status: 200, use time: 0, result: Request delay:1668, url: GET /R-36 HTTP/1.1
2016-05-25 18:29:36,280 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(56), status: 200, use time: 0, result: Request delay:1716, url: GET /R-49 HTTP/1.1
2016-05-25 18:29:36,293 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(57), status: 200, use time: 0, result: Request delay:1732, url: GET /R-69 HTTP/1.1
2016-05-25 18:29:36,304 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(58), status: 200, use time: 0, result: Request delay:1732, url: GET /R-34 HTTP/1.1
2016-05-25 18:29:36,310 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(59), status: 200, use time: 0, result: Request delay:1732, url: GET /R-68 HTTP/1.1
2016-05-25 18:29:36,326 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(60), status: 200, use time: 0, result: Request delay:1780, url: GET /R-70 HTTP/1.1
2016-05-25 18:29:36,358 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(61), status: 200, use time: 0, result: Request delay:1812, url: GET /R-87 HTTP/1.1
2016-05-25 18:29:36,358 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(62), status: 200, use time: 0, result: Request delay:1812, url: GET /R-17 HTTP/1.1
2016-05-25 18:29:36,368 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(63), status: 200, use time: 0, result: Request delay:1812, url: GET /R-41 HTTP/1.1
2016-05-25 18:29:36,374 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(64), status: 200, use time: 0, result: Request delay:1796, url: GET /R-5 HTTP/1.1
2016-05-25 18:29:36,378 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(65), status: 200, use time: 0, result: Request delay:1796, url: GET /R-60 HTTP/1.1
2016-05-25 18:29:36,388 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(66), status: 200, use time: 0, result: Request delay:1812, url: GET /R-55 HTTP/1.1
2016-05-25 18:29:36,428 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(67), status: 200, use time: 0, result: Request delay:1876, url: GET /R-13 HTTP/1.1
2016-05-25 18:29:36,439 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(68), status: 200, use time: 0, result: Request delay:1892, url: GET /R-85 HTTP/1.1
2016-05-25 18:29:36,454 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(69), status: 200, use time: 0, result: Request delay:1892, url: GET /R-52 HTTP/1.1
2016-05-25 18:29:36,457 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(70), status: 200, use time: 0, result: Request delay:1908, url: GET /R-9 HTTP/1.1
2016-05-25 18:29:36,522 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(71), status: 200, use time: 0, result: Request delay:1972, url: GET /R-28 HTTP/1.1
2016-05-25 18:29:36,557 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(72), status: 200, use time: 0, result: Request delay:1972, url: GET /R-12 HTTP/1.1
2016-05-25 18:29:36,574 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(73), status: 200, use time: 0, result: Request delay:2020, url: GET /R-19 HTTP/1.1
2016-05-25 18:29:36,574 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(74), status: 200, use time: 0, result: Request delay:1988, url: GET /R-21 HTTP/1.1
2016-05-25 18:29:36,585 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(75), status: 200, use time: 0, result: Request delay:2020, url: GET /R-88 HTTP/1.1
2016-05-25 18:29:36,601 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(76), status: 200, use time: 0, result: Request delay:2036, url: GET /R-77 HTTP/1.1
2016-05-25 18:29:36,609 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(77), status: 200, use time: 0, result: Request delay:2036, url: GET /R-59 HTTP/1.1
2016-05-25 18:29:36,617 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(78), status: 200, use time: 0, result: Request delay:2068, url: GET /R-14 HTTP/1.1
2016-05-25 18:29:36,618 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(79), status: 200, use time: 0, result: Request delay:2036, url: GET /R-74 HTTP/1.1
2016-05-25 18:29:36,630 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(80), status: 200, use time: 0, result: Request delay:2052, url: GET /R-15 HTTP/1.1
2016-05-25 18:29:36,681 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(81), status: 200, use time: 0, result: Request delay:2100, url: GET /R-32 HTTP/1.1
2016-05-25 18:29:36,688 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(82), status: 200, use time: 0, result: Request delay:2132, url: GET /R-22 HTTP/1.1
2016-05-25 18:29:36,694 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(83), status: 200, use time: 0, result: Request delay:2148, url: GET /R-26 HTTP/1.1
2016-05-25 18:29:36,739 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(84), status: 200, use time: 0, result: Request delay:2164, url: GET /R-57 HTTP/1.1
2016-05-25 18:29:36,790 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(85), status: 200, use time: 0, result: Request delay:2212, url: GET /R-20 HTTP/1.1
2016-05-25 18:29:36,796 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(86), status: 200, use time: 0, result: Request delay:2244, url: GET /R-47 HTTP/1.1
2016-05-25 18:29:36,802 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(87), status: 200, use time: 0, result: Request delay:2228, url: GET /R-53 HTTP/1.1
2016-05-25 18:29:36,805 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(88), status: 200, use time: 0, result: Request delay:2260, url: GET /R-72 HTTP/1.1
2016-05-25 18:29:36,840 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(89), status: 200, use time: 0, result: Request delay:2260, url: GET /R-3 HTTP/1.1
2016-05-25 18:29:36,861 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(90), status: 200, use time: 0, result: Request delay:2276, url: GET /R-99 HTTP/1.1
2016-05-25 18:29:36,877 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(91), status: 200, use time: 0, result: Request delay:2292, url: GET /R-79 HTTP/1.1
2016-05-25 18:29:36,926 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(92), status: 200, use time: 0, result: Request delay:2356, url: GET /R-25 HTTP/1.1
2016-05-25 18:29:36,926 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(93), status: 200, use time: 0, result: Request delay:2356, url: GET /R-94 HTTP/1.1
2016-05-25 18:29:36,944 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(94), status: 200, use time: 0, result: Request delay:2388, url: GET /R-58 HTTP/1.1
2016-05-25 18:29:36,992 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(95), status: 200, use time: 0, result: Request delay:2420, url: GET /R-75 HTTP/1.1
2016-05-25 18:29:37,012 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(96), status: 200, use time: 0, result: Request delay:2436, url: GET /R-66 HTTP/1.1
2016-05-25 18:29:37,025 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(97), status: 200, use time: 0, result: Request delay:2468, url: GET /R-48 HTTP/1.1
2016-05-25 18:29:37,031 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(98), status: 200, use time: 0, result: Request delay:2484, url: GET /R-83 HTTP/1.1
2016-05-25 18:29:37,053 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(99), status: 200, use time: 0, result: Request delay:2468, url: GET /R-54 HTTP/1.1
2016-05-25 18:29:37,083 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Fail: 0, Ok: 100
2016-05-25 18:29:37,084 [ERROR] [test.com.cheyooh.tools.http.HttpUtilsTest] Socket closed
java.net.SocketException: Socket closed
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:439)
	at java.net.ServerSocket.implAccept(ServerSocket.java:468)
	at java.net.ServerSocket.accept(ServerSocket.java:436)
	at test.com.cheyooh.tools.http.HttpUtilsTest$1.run(HttpUtilsTest.java:47)
2016-05-25 18:30:51,102 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Listening on port: 9526
2016-05-25 18:30:52,224 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(0), status: 200, use time: 0, result: Request delay:500, url: GET /R-51 HTTP/1.1
2016-05-25 18:30:52,262 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(1), status: 200, use time: 0, result: Request delay:548, url: GET /R-69 HTTP/1.1
2016-05-25 18:30:52,265 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(2), status: 200, use time: 0, result: Request delay:532, url: GET /R-82 HTTP/1.1
2016-05-25 18:30:52,301 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(3), status: 200, use time: 0, result: Request delay:580, url: GET /R-80 HTTP/1.1
2016-05-25 18:30:52,308 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(4), status: 200, use time: 0, result: Request delay:580, url: GET /R-42 HTTP/1.1
2016-05-25 18:30:52,309 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(5), status: 200, use time: 0, result: Request delay:596, url: GET /R-20 HTTP/1.1
2016-05-25 18:30:52,323 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(6), status: 200, use time: 0, result: Request delay:596, url: GET /R-47 HTTP/1.1
2016-05-25 18:30:52,329 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(7), status: 200, use time: 0, result: Request delay:596, url: GET /R-83 HTTP/1.1
2016-05-25 18:30:52,330 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(8), status: 200, use time: 0, result: Request delay:612, url: GET /R-50 HTTP/1.1
2016-05-25 18:30:52,372 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(9), status: 200, use time: 0, result: Request delay:644, url: GET /R-68 HTTP/1.1
2016-05-25 18:30:52,388 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(10), status: 200, use time: 0, result: Request delay:676, url: GET /R-24 HTTP/1.1
2016-05-25 18:30:52,483 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(11), status: 200, use time: 0, result: Request delay:756, url: GET /R-39 HTTP/1.1
2016-05-25 18:30:52,520 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(12), status: 200, use time: 0, result: Request delay:788, url: GET /R-2 HTTP/1.1
2016-05-25 18:30:52,531 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(13), status: 200, use time: 0, result: Request delay:820, url: GET /R-61 HTTP/1.1
2016-05-25 18:30:52,537 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(14), status: 200, use time: 0, result: Request delay:820, url: GET /R-93 HTTP/1.1
2016-05-25 18:30:52,544 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(15), status: 200, use time: 0, result: Request delay:820, url: GET /R-75 HTTP/1.1
2016-05-25 18:30:52,552 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(16), status: 200, use time: 0, result: Request delay:820, url: GET /R-56 HTTP/1.1
2016-05-25 18:30:52,561 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(17), status: 200, use time: 0, result: Request delay:852, url: GET /R-66 HTTP/1.1
2016-05-25 18:30:52,566 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(18), status: 200, use time: 0, result: Request delay:836, url: GET /R-5 HTTP/1.1
2016-05-25 18:30:52,630 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(19), status: 200, use time: 0, result: Request delay:900, url: GET /R-97 HTTP/1.1
2016-05-25 18:30:52,655 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(20), status: 200, use time: 0, result: Request delay:932, url: GET /R-38 HTTP/1.1
2016-05-25 18:30:52,660 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(21), status: 200, use time: 0, result: Request delay:948, url: GET /R-55 HTTP/1.1
2016-05-25 18:30:52,705 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(22), status: 200, use time: 0, result: Request delay:996, url: GET /R-16 HTTP/1.1
2016-05-25 18:30:52,736 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(23), status: 200, use time: 0, result: Request delay:1012, url: GET /R-37 HTTP/1.1
2016-05-25 18:30:52,768 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(24), status: 200, use time: 0, result: Request delay:1044, url: GET /R-41 HTTP/1.1
2016-05-25 18:30:52,769 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(25), status: 200, use time: 0, result: Request delay:1060, url: GET /R-94 HTTP/1.1
2016-05-25 18:30:52,777 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(26), status: 200, use time: 0, result: Request delay:1060, url: GET /R-79 HTTP/1.1
2016-05-25 18:30:52,809 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(27), status: 200, use time: 0, result: Request delay:1076, url: GET /R-91 HTTP/1.1
2016-05-25 18:30:52,821 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(28), status: 200, use time: 0, result: Request delay:1092, url: GET /R-17 HTTP/1.1
2016-05-25 18:30:52,835 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(29), status: 200, use time: 0, result: Request delay:1124, url: GET /R-62 HTTP/1.1
2016-05-25 18:30:52,886 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(30), status: 200, use time: 0, result: Request delay:1172, url: GET /R-45 HTTP/1.1
2016-05-25 18:30:52,905 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(31), status: 200, use time: 0, result: Request delay:1188, url: GET /R-1 HTTP/1.1
2016-05-25 18:30:52,908 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(32), status: 200, use time: 0, result: Request delay:1188, url: GET /R-89 HTTP/1.1
2016-05-25 18:30:52,940 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(33), status: 200, use time: 0, result: Request delay:1220, url: GET /R-35 HTTP/1.1
2016-05-25 18:30:52,940 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(34), status: 200, use time: 0, result: Request delay:1220, url: GET /R-73 HTTP/1.1
2016-05-25 18:30:52,969 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(35), status: 200, use time: 0, result: Request delay:1236, url: GET /R-10 HTTP/1.1
2016-05-25 18:30:52,970 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(36), status: 200, use time: 0, result: Request delay:1252, url: GET /R-84 HTTP/1.1
2016-05-25 18:30:52,992 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(37), status: 200, use time: 0, result: Request delay:1268, url: GET /R-13 HTTP/1.1
2016-05-25 18:30:52,997 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(38), status: 200, use time: 0, result: Request delay:1268, url: GET /R-58 HTTP/1.1
2016-05-25 18:30:53,022 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(39), status: 200, use time: 0, result: Request delay:1300, url: GET /R-36 HTTP/1.1
2016-05-25 18:30:53,043 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(40), status: 200, use time: 0, result: Request delay:1316, url: GET /R-43 HTTP/1.1
2016-05-25 18:30:53,110 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(41), status: 200, use time: 0, result: Request delay:1396, url: GET /R-27 HTTP/1.1
2016-05-25 18:30:53,123 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(42), status: 200, use time: 0, result: Request delay:1396, url: GET /R-31 HTTP/1.1
2016-05-25 18:30:53,160 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(43), status: 200, use time: 0, result: Request delay:1428, url: GET /R-46 HTTP/1.1
2016-05-25 18:30:53,191 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(44), status: 200, use time: 0, result: Request delay:1476, url: GET /R-99 HTTP/1.1
2016-05-25 18:30:53,192 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(45), status: 200, use time: 0, result: Request delay:1460, url: GET /R-26 HTTP/1.1
2016-05-25 18:30:53,213 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(46), status: 200, use time: 0, result: Request delay:1492, url: GET /R-88 HTTP/1.1
2016-05-25 18:30:53,217 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(47), status: 200, use time: 0, result: Request delay:1508, url: GET /R-30 HTTP/1.1
2016-05-25 18:30:53,251 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(48), status: 200, use time: 0, result: Request delay:1540, url: GET /R-15 HTTP/1.1
2016-05-25 18:30:53,265 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(49), status: 200, use time: 0, result: Request delay:1556, url: GET /R-54 HTTP/1.1
2016-05-25 18:30:53,267 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(50), status: 200, use time: 0, result: Request delay:1556, url: GET /R-33 HTTP/1.1
2016-05-25 18:30:53,284 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(51), status: 200, use time: 0, result: Request delay:1572, url: GET /R-40 HTTP/1.1
2016-05-25 18:30:53,330 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(52), status: 200, use time: 0, result: Request delay:1620, url: GET /R-25 HTTP/1.1
2016-05-25 18:30:53,365 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(53), status: 200, use time: 0, result: Request delay:1652, url: GET /R-34 HTTP/1.1
2016-05-25 18:30:53,425 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(54), status: 200, use time: 0, result: Request delay:1716, url: GET /R-90 HTTP/1.1
2016-05-25 18:30:53,431 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(55), status: 200, use time: 0, result: Request delay:1716, url: GET /R-57 HTTP/1.1
2016-05-25 18:30:53,447 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(56), status: 200, use time: 0, result: Request delay:1716, url: GET /R-52 HTTP/1.1
2016-05-25 18:30:53,461 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(57), status: 200, use time: 0, result: Request delay:1748, url: GET /R-44 HTTP/1.1
2016-05-25 18:30:53,473 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(58), status: 200, use time: 0, result: Request delay:1764, url: GET /R-78 HTTP/1.1
2016-05-25 18:30:53,545 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(59), status: 200, use time: 0, result: Request delay:1828, url: GET /R-19 HTTP/1.1
2016-05-25 18:30:53,606 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(60), status: 200, use time: 0, result: Request delay:1876, url: GET /R-11 HTTP/1.1
2016-05-25 18:30:53,607 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(61), status: 200, use time: 0, result: Request delay:1876, url: GET /R-28 HTTP/1.1
2016-05-25 18:30:53,644 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(62), status: 200, use time: 0, result: Request delay:1924, url: GET /R-92 HTTP/1.1
2016-05-25 18:30:53,669 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(63), status: 200, use time: 0, result: Request delay:1940, url: GET /R-70 HTTP/1.1
2016-05-25 18:30:53,709 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(64), status: 200, use time: 0, result: Request delay:1988, url: GET /R-77 HTTP/1.1
2016-05-25 18:30:53,720 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(65), status: 200, use time: 0, result: Request delay:2004, url: GET /R-85 HTTP/1.1
2016-05-25 18:30:53,727 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(66), status: 200, use time: 0, result: Request delay:2004, url: GET /R-0 HTTP/1.1
2016-05-25 18:30:53,733 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(67), status: 200, use time: 0, result: Request delay:2020, url: GET /R-48 HTTP/1.1
2016-05-25 18:30:53,744 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(68), status: 200, use time: 0, result: Request delay:2020, url: GET /R-98 HTTP/1.1
2016-05-25 18:30:53,745 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(69), status: 200, use time: 0, result: Request delay:2036, url: GET /R-32 HTTP/1.1
2016-05-25 18:30:53,762 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(70), status: 200, use time: 0, result: Request delay:2036, url: GET /R-65 HTTP/1.1
2016-05-25 18:30:53,763 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(71), status: 200, use time: 0, result: Request delay:2052, url: GET /R-9 HTTP/1.1
2016-05-25 18:30:53,772 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(72), status: 200, use time: 0, result: Request delay:2052, url: GET /R-21 HTTP/1.1
2016-05-25 18:30:53,777 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(73), status: 200, use time: 0, result: Request delay:2052, url: GET /R-67 HTTP/1.1
2016-05-25 18:30:53,814 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(74), status: 200, use time: 0, result: Request delay:2100, url: GET /R-81 HTTP/1.1
2016-05-25 18:30:53,868 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(75), status: 200, use time: 0, result: Request delay:2148, url: GET /R-74 HTTP/1.1
2016-05-25 18:30:53,873 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(76), status: 200, use time: 0, result: Request delay:2148, url: GET /R-7 HTTP/1.1
2016-05-25 18:30:53,916 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(77), status: 200, use time: 0, result: Request delay:2196, url: GET /R-14 HTTP/1.1
2016-05-25 18:30:53,924 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(78), status: 200, use time: 0, result: Request delay:2196, url: GET /R-76 HTTP/1.1
2016-05-25 18:30:53,946 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(79), status: 200, use time: 0, result: Request delay:2228, url: GET /R-49 HTTP/1.1
2016-05-25 18:30:53,959 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(80), status: 200, use time: 0, result: Request delay:2228, url: GET /R-95 HTTP/1.1
2016-05-25 18:30:53,975 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(81), status: 200, use time: 0, result: Request delay:2260, url: GET /R-23 HTTP/1.1
2016-05-25 18:30:53,980 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(82), status: 200, use time: 0, result: Request delay:2260, url: GET /R-71 HTTP/1.1
2016-05-25 18:30:53,985 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(83), status: 200, use time: 0, result: Request delay:2276, url: GET /R-3 HTTP/1.1
2016-05-25 18:30:53,990 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(84), status: 200, use time: 0, result: Request delay:2260, url: GET /R-96 HTTP/1.1
2016-05-25 18:30:54,004 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(85), status: 200, use time: 0, result: Request delay:2276, url: GET /R-59 HTTP/1.1
2016-05-25 18:30:54,018 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(86), status: 200, use time: 0, result: Request delay:2292, url: GET /R-22 HTTP/1.1
2016-05-25 18:30:54,033 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(87), status: 200, use time: 0, result: Request delay:2324, url: GET /R-4 HTTP/1.1
2016-05-25 18:30:54,055 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(88), status: 200, use time: 0, result: Request delay:2340, url: GET /R-53 HTTP/1.1
2016-05-25 18:30:54,058 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(89), status: 200, use time: 0, result: Request delay:2340, url: GET /R-12 HTTP/1.1
2016-05-25 18:30:54,067 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(90), status: 200, use time: 0, result: Request delay:2356, url: GET /R-63 HTTP/1.1
2016-05-25 18:30:54,076 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(91), status: 200, use time: 0, result: Request delay:2356, url: GET /R-6 HTTP/1.1
2016-05-25 18:30:54,081 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(92), status: 200, use time: 0, result: Request delay:2356, url: GET /R-87 HTTP/1.1
2016-05-25 18:30:54,094 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(93), status: 200, use time: 0, result: Request delay:2372, url: GET /R-18 HTTP/1.1
2016-05-25 18:30:54,103 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(94), status: 200, use time: 0, result: Request delay:2388, url: GET /R-86 HTTP/1.1
2016-05-25 18:30:54,119 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(95), status: 200, use time: 0, result: Request delay:2404, url: GET /R-29 HTTP/1.1
2016-05-25 18:30:54,126 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(96), status: 200, use time: 0, result: Request delay:2404, url: GET /R-8 HTTP/1.1
2016-05-25 18:30:54,134 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(97), status: 200, use time: 0, result: Request delay:2404, url: GET /R-60 HTTP/1.1
2016-05-25 18:30:54,193 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(98), status: 200, use time: 0, result: Request delay:2484, url: GET /R-72 HTTP/1.1
2016-05-25 18:30:54,213 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(99), status: 200, use time: 0, result: Request delay:2484, url: GET /R-64 HTTP/1.1
2016-05-25 18:30:54,218 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Fail: 0, Ok: 100
2016-05-25 18:30:54,219 [ERROR] [test.com.cheyooh.tools.http.HttpUtilsTest] Socket closed
java.net.SocketException: Socket closed
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:439)
	at java.net.ServerSocket.implAccept(ServerSocket.java:468)
	at java.net.ServerSocket.accept(ServerSocket.java:436)
	at test.com.cheyooh.tools.http.HttpUtilsTest$1.run(HttpUtilsTest.java:47)
